ticker,fiscal_quarter_end,announcement_date,eps_beat,price_1m_before,price_3m_before,price_change_1m_pct,price_change_3m_pct,eps_estimate_average,eps_estimate_high,eps_estimate_low,eps_estimate_analyst_count,eps_estimate_average_7_days_ago,eps_estimate_average_30_days_ago,eps_estimate_average_60_days_ago,eps_estimate_average_90_days_ago,eps_estimate_revision_up_trailing_7_days,eps_estimate_revision_down_trailing_7_days,eps_estimate_revision_up_trailing_30_days,eps_estimate_revision_down_trailing_30_days,revenue_estimate_average,revenue_estimate_high,revenue_estimate_low,revenue_estimate_analyst_count,elo_before,elo_decay,elo_momentum,elo_vol_4q,total_revenue_yoy_growth_lag1,total_revenue_qoq_growth_lag1,total_revenue_ttm_yoy_growth_lag1,actual_eps_yoy_growth_lag1,actual_eps_qoq_growth_lag1,ebitda_yoy_growth_lag1,operating_income_yoy_growth_lag1,gross_margin_yoy_change_lag1,operating_margin_yoy_change_lag1,stock_price_pre,stock_price_post,atm_strike_pre,atm_expiration_pre,atm_call_mid_pre,atm_put_mid_pre,straddle_price_pre,straddle_pct_pre,atm_call_mid_post,atm_put_mid_post,exit_premium,expiry_close,exit_intrinsic_at_expiry,iv_call_pre,iv_put_pre,iv_avg_pre,iv_avg_post,iv_crush_pct,iv_term_slope,atm_open_interest_pre,atm_volume_pre,chain_pc_volume_ratio,dte_pre,actual_move_pct,crush_profitable,crush_pnl_pct,spy_join_date,spy_spot,spy_spy_close,spy_atm_iv_30d,spy_atm_iv_60d,spy_atm_iv_90d,spy_term_slope_30_60,spy_term_slope_30_90,spy_backwardation_flag,spy_iv_25d_put,spy_iv_25d_call,spy_risk_reversal_25d,spy_butterfly_25d,spy_iv_rank_30d,spy_iv_rank_252d,spy_iv_percentile_252d,spy_rv_5d,spy_rv_21d,spy_vrp_30d,spy_vol_expansion,spy_pc_ratio,spy_pc_ratio_z_20d,spy_voi_ratio,spy_voi_ratio_z_20d,spy_spy_ret_5d,spy_spy_ret_21d,spy_spy_dd_from_60d_high,spy_spy_above_200d_ma,spy_vix_close,spy_vix3m_close,spy_vix_minus_atm_iv_30d,entry_premium,exit_cost,exit_source,half_spread,commission,pnl_dollars,pnl_pct_notional
MRNA,2025-06-30,2025-08-01,1.0,30.28,27.61,-8.83,-0.02,-2.9725,-2.63,-3.58,12.0,-2.9725,-2.9542,-2.9484,-3.1168,0.0,0.0,0.0,2.0,112960290.0,158000000.0,67800000.0,14.0,6011.46,2253.66,1487.82,1986.16,-35.93,-96.66,-41.44,17.92,13.4,17.72,17.06,-26.62,-223.23,29.5,27.5,29.5,2025-08-01,1.565,1.4649999999999999,3.03,10.271186440677965,,,,27.605,1.8949999999999996,2.48311,2.42458,2.4538450000000003,0.60023,75.53920479899912,-1.7755700000000003,295.0,386.0,0.5150095316842371,1.0,6.779661016949157,1,3.4915254237288087,2025-07-31,633.0,626.763671875,0.136825,0.1323886363636363,0.1458835714285714,-0.0044363636363636,0.0090585714285714,0,0.1626128571428571,0.11244,0.0501728571428571,0.0007014285714285,0.37501601537476,0.1234289390446577,0.4422310756972111,0.0487928004896567,0.0669650834664368,0.0698599165335631,0.7286304737320585,1.46,1.753994746899025,1.1681933927394608,-0.2309668985288198,-0.0036883986202657,0.0233626828498263,-0.0078793668024707,1,16.719999313354492,19.13999938964844,3.037499313354491,3.03,1.8949999999999996,expiry_intrinsic,0.1515,1.9500000000000002,96.40000000000002,0.03267796610169492
SPG,2025-06-30,2025-08-04,0.0,166.74,160.17,-1.68,2.35,1.557,1.63,1.3595,5.0,1.561,1.5662,1.5435,1.5386,0.0,0.0,0.0,2.0,1388059040.0,1422527000.0,1354693230.0,6.0,-1322.4,-1271.52,-229.76,403.37,2.11,-75.3,5.0,72.62,-18.99,-27.09,-1.03,-0.53,-1.56,160.0,170.0,160.0,2025-08-15,4.25,3.25,7.5,4.6875,9.899999999999999,0.35,10.249999999999998,173.28,13.280000000000001,0.2978,0.2978,0.2978,0.22951,22.931497649429154,-0.04390500000000003,102.0,23.0,0.5607985480943739,14.0,6.25,0,-1.5625,2025-08-01,623.0,616.4907836914062,0.1647021428571428,0.15634,0.1608667857142857,-0.0083621428571428,-0.0038353571428571,1,0.2002399999999999,0.13195,0.0682899999999999,0.0013928571428571,1.0,0.2071216426312121,0.7529880478087649,0.1054295544840798,0.0893604329481314,0.0753417099090114,1.1798236759358105,1.26,0.3889387001905448,5.497443798379857,0.589742560640128,-0.0241405905887579,0.0020468349405993,-0.0241405905887579,1,20.3799991607666,21.239999771118164,3.909784875052317,7.5,13.280000000000001,expiry_intrinsic,0.375,1.9500000000000002,-617.4500000000002,-0.03859062500000001
SBAC,2025-06-30,2025-08-04,0.0,233.93,242.83,-1.51,-5.12,2.26,2.26,2.26,1.0,2.23,2.23,2.1467,2.135,0.0,0.0,0.0,0.0,672936330.0,689000000.0,662747920.0,15.0,-7188.32,-3726.88,-2042.88,1894.79,0.97,-75.21,-1.24,1.45,-38.17,-1.32,3.57,-2.14,1.27,230.0,220.0,230.0,2025-08-15,5.3,6.4,11.7,5.08695652173913,0.675,11.25,11.925,219.94,10.060000000000002,0.32707,0.32707,0.32707,0.26853,17.898309230439978,-0.08293000000000003,20.0,0.0,0.02702702702702703,14.0,4.347826086956519,1,0.7391304347826111,2025-08-01,623.0,616.4907836914062,0.1647021428571428,0.15634,0.1608667857142857,-0.0083621428571428,-0.0038353571428571,1,0.2002399999999999,0.13195,0.0682899999999999,0.0013928571428571,1.0,0.2071216426312121,0.7529880478087649,0.1054295544840798,0.0893604329481314,0.0753417099090114,1.1798236759358105,1.26,0.3889387001905448,5.497443798379857,0.589742560640128,-0.0241405905887579,0.0020468349405993,-0.0241405905887579,1,20.3799991607666,21.239999771118164,3.909784875052317,11.7,10.060000000000002,expiry_intrinsic,0.585,1.9500000000000002,103.5499999999997,0.004502173913043465
OKE,2025-06-30,2025-08-04,1.0,82.14,79.29,-2.81,0.68,1.3274,1.58,1.11,9.0,1.3671,1.2884,1.2949,1.2874,2.0,0.0,2.0,3.0,8328518020.0,8567369000.0,7939000000.0,3.0,3325.73,3749.29,-86.23,412.31,68.23,-62.83,30.89,-4.59,-33.76,22.06,18.61,-7.11,-6.56,80.0,75.0,80.0,2025-08-15,1.75,2.625,4.375,5.46875,0.30000000000000004,4.449999999999999,4.749999999999999,73.93,6.069999999999993,0.34658,0.34658,0.34658,0.27341,21.11200877142363,-0.03903000000000001,2622.0,213.0,1.0896292820272173,14.0,6.25,0,-0.78125,2025-08-01,623.0,616.4907836914062,0.1647021428571428,0.15634,0.1608667857142857,-0.0083621428571428,-0.0038353571428571,1,0.2002399999999999,0.13195,0.0682899999999999,0.0013928571428571,1.0,0.2071216426312121,0.7529880478087649,0.1054295544840798,0.0893604329481314,0.0753417099090114,1.1798236759358105,1.26,0.3889387001905448,5.497443798379857,0.589742560640128,-0.0241405905887579,0.0020468349405993,-0.0241405905887579,1,20.3799991607666,21.239999771118164,3.909784875052317,4.375,6.069999999999993,expiry_intrinsic,0.21875,1.9500000000000002,-193.3249999999993,-0.024165624999999913
ROK,2025-06-30,2025-08-06,1.0,338.93,291.24,-3.03,12.85,2.669,2.816,2.57,24.0,2.6742,2.6578,2.6449,2.5288,4.0,0.0,8.0,6.0,2068360800.0,2128172000.0,2036000000.0,19.0,20103.14,17479.29,1183.17,841.11,-5.79,6.38,-7.65,-2.0,-8.58,-2.68,5.76,1.11,1.88,350.0,330.0,350.0,2025-08-15,11.899999999999999,16.05,27.95,7.985714285714285,0.25,17.3,17.55,342.28,7.720000000000027,0.59047,0.61974,0.605105,0.24414,59.65328331446608,-0.27316,203.0,48.0,2.113031914893617,10.0,5.714285714285716,1,2.2714285714285687,2025-08-05,629.0,622.688232421875,0.1423971428571428,0.14658,0.15634,0.0041828571428571,0.0139428571428571,0,0.1793357142857143,0.12219,0.0571457142857143,0.0083657142857142,0.4753263773375676,0.1401576153969871,0.5258964143426295,0.1802274165966227,0.0980679324673956,0.0443292103897472,1.8377813426069984,1.23,0.0456670564106846,0.6892105654717244,-0.3381211577009113,-0.0114756380928591,0.0117452055492786,-0.0143304866618855,1,17.850000381469727,20.030000686645508,3.6102860957554417,27.95,7.720000000000027,expiry_intrinsic,1.3975,1.9500000000000002,1881.299999999997,0.053751428571428485
FRT,2025-06-30,2025-08-06,1.0,94.22,95.23,-1.1,-2.15,0.7579,0.794,0.7219,2.0,0.7386,0.7442,0.7663,0.7395,0.0,0.0,0.0,1.0,307542960.0,312571080.0,297090000.0,8.0,29245.44,29247.98,224.64,282.97,6.12,-74.29,6.05,7.58,-5.33,5.88,7.92,-0.9,0.59,95.0,90.0,95.0,2025-08-15,0.56,2.55,3.11,3.2736842105263153,0.4,3.625,4.025,93.85,1.1500000000000057,0.0539,0.26853,0.161215,0.30755,-90.77008963185807,0.0048799999999999955,1171.0,0.0,12.0,10.0,5.263157894736848,0,-1.9894736842105325,2025-08-05,629.0,622.688232421875,0.1423971428571428,0.14658,0.15634,0.0041828571428571,0.0139428571428571,0,0.1793357142857143,0.12219,0.0571457142857143,0.0083657142857142,0.4753263773375676,0.1401576153969871,0.5258964143426295,0.1802274165966227,0.0980679324673956,0.0443292103897472,1.8377813426069984,1.23,0.0456670564106846,0.6892105654717244,-0.3381211577009113,-0.0114756380928591,0.0117452055492786,-0.0143304866618855,1,17.850000381469727,20.030000686645508,3.6102860957554417,3.11,1.1500000000000057,expiry_intrinsic,0.1555,1.9500000000000002,178.49999999999943,0.018789473684210467
ATO,2025-06-30,2025-08-06,1.0,152.79,161.25,2.77,-2.62,1.1596,1.1993,1.1,9.0,1.1756,1.1688,1.1688,1.1843,0.0,0.0,1.0,2.0,822966220.0,941000000.0,713830460.0,5.0,-16876.96,-14020.58,-1436.29,2231.42,18.41,65.86,8.15,6.32,345.59,14.07,14.15,-1.87,-1.21,155.0,165.0,155.0,2025-08-15,3.8000000000000003,1.075,4.875,3.1451612903225805,7.45,,,165.37,10.370000000000005,0.26853,0.18073,0.22463,0.097805,56.45951119618928,-0.03414499999999998,1217.0,20.0,0.7647058823529411,10.0,6.451612903225801,0,-3.30645161290322,2025-08-05,629.0,622.688232421875,0.1423971428571428,0.14658,0.15634,0.0041828571428571,0.0139428571428571,0,0.1793357142857143,0.12219,0.0571457142857143,0.0083657142857142,0.4753263773375676,0.1401576153969871,0.5258964143426295,0.1802274165966227,0.0980679324673956,0.0443292103897472,1.8377813426069984,1.23,0.0456670564106846,0.6892105654717244,-0.3381211577009113,-0.0114756380928591,0.0117452055492786,-0.0143304866618855,1,17.850000381469727,20.030000686645508,3.6102860957554417,4.875,10.370000000000005,expiry_intrinsic,0.24375000000000002,1.9500000000000002,-575.8250000000005,-0.03715000000000003
CRL,2025-06-30,2025-08-06,1.0,153.9,141.36,-2.32,6.35,2.5042,2.57,2.4641,14.0,2.4871,2.4838,2.4861,2.3555,1.0,0.0,3.0,0.0,985079200.0,1001086000.0,972000000.0,11.0,17621.34,16550.53,1015.17,649.82,-2.71,-75.7,-2.18,3.08,-12.03,-16.02,-40.73,-1.81,-4.86,165.0,150.0,165.0,2025-08-15,10.75,8.35,19.1,11.575757575757576,0.4,15.3,15.700000000000001,156.68,8.319999999999993,0.85388,0.88315,0.8685149999999999,0.41487,52.232258510215715,-0.360965,50.0,37.0,1.1018570624648283,10.0,9.090909090909093,1,2.4848484848484826,2025-08-05,629.0,622.688232421875,0.1423971428571428,0.14658,0.15634,0.0041828571428571,0.0139428571428571,0,0.1793357142857143,0.12219,0.0571457142857143,0.0083657142857142,0.4753263773375676,0.1401576153969871,0.5258964143426295,0.1802274165966227,0.0980679324673956,0.0443292103897472,1.8377813426069984,1.23,0.0456670564106846,0.6892105654717244,-0.3381211577009113,-0.0114756380928591,0.0117452055492786,-0.0143304866618855,1,17.850000381469727,20.030000686645508,3.6102860957554417,19.1,8.319999999999993,expiry_intrinsic,0.9550000000000001,1.9500000000000002,980.5500000000008,0.05942727272727277
XYZ,2025-06-30,2025-08-07,0.0,67.84,50.36,13.28,52.6,0.6797,1.2,0.46,32.0,0.6762,0.6742,0.6678,0.6919,3.0,0.0,9.0,2.0,6292705070.0,6884000000.0,5857718920.0,27.0,4549.98,5572.99,-454.05,333.68,-3.11,-76.07,7.68,-34.12,-21.13,-35.05,99.93,3.93,4.46,76.0,73.0,76.0,2025-08-08,4.05,3.9000000000000004,7.95,10.460526315789474,0.01,2.56,2.57,73.39,2.6099999999999994,1.77093,1.77093,1.77093,0.395355,77.67528925479833,-1.2292399999999999,562.0,285.0,1.9840926841968238,2.0,3.9473684210526327,1,6.513157894736842,2025-08-06,633.0,627.4578247070312,0.13195,0.138260294117647,0.1475095238095237,0.006310294117647,0.0155595238095237,0,0.17097,0.11244,0.05853,0.0097549999999999,0.2295814641194957,0.1087932236101431,0.3625498007968127,0.194010277887833,0.1009576033015045,0.0309923966984954,1.9217005113367405,1.35,0.7466220669268334,0.8596506467403161,-0.4007149031012654,-0.002647861831925,0.0200535494255602,-0.0067805741025197,1,16.770000457763672,19.469999313354492,3.5750004577636716,7.95,2.6099999999999994,expiry_intrinsic,0.3975,1.9500000000000002,492.30000000000007,0.0647763157894737
TTD,2025-06-30,2025-08-07,0.0,74.03,71.04,19.32,24.34,0.4138,0.48,0.36,22.0,0.4138,0.4137,0.4144,0.4105,1.0,0.0,1.0,2.0,686027590.0,710002000.0,680000000.0,35.0,-7357.73,-7577.55,73.92,70.82,25.4,-74.8,25.88,26.92,-44.07,55.63,90.01,-2.09,3.01,90.0,55.0,90.0,2025-08-08,5.85,6.175,12.024999999999999,13.361111111111109,0.01,35.7,35.71,54.23,35.77,2.28799,2.24897,2.2684800000000003,0.6343749999999999,72.03523945549443,-1.5902000000000003,1259.0,1095.0,0.6318087318087318,2.0,38.888888888888886,0,-25.52777777777778,2025-08-06,633.0,627.4578247070312,0.13195,0.138260294117647,0.1475095238095237,0.006310294117647,0.0155595238095237,0,0.17097,0.11244,0.05853,0.0097549999999999,0.2295814641194957,0.1087932236101431,0.3625498007968127,0.194010277887833,0.1009576033015045,0.0309923966984954,1.9217005113367405,1.35,0.7466220669268334,0.8596506467403161,-0.4007149031012654,-0.002647861831925,0.0200535494255602,-0.0067805741025197,1,16.770000457763672,19.469999313354492,3.5750004577636716,12.024999999999999,35.77,expiry_intrinsic,0.60125,1.9500000000000002,-2436.5750000000003,-0.2707305555555556
BDX,2025-06-30,2025-08-07,1.0,174.63,167.22,7.47,12.24,3.4023,3.5,3.35,11.0,3.4023,3.4178,3.4303,3.5673,0.0,0.0,0.0,4.0,5487304650.0,5495146500.0,5475000000.0,10.0,21760.8,20863.52,433.81,506.19,4.5,2.01,6.53,5.68,9.48,-15.58,-25.61,-2.86,-4.19,175.0,195.0,175.0,2025-08-15,5.125,7.25,12.375,7.071428571428571,18.1,0.2,18.3,195.94,20.939999999999998,0.57096,0.55145,0.561205,0.24414000000000002,56.49718017480243,-0.2585299999999999,151.0,73.0,1.6318681318681318,9.0,11.428571428571432,0,-4.357142857142861,2025-08-06,633.0,627.4578247070312,0.13195,0.138260294117647,0.1475095238095237,0.006310294117647,0.0155595238095237,0,0.17097,0.11244,0.05853,0.0097549999999999,0.2295814641194957,0.1087932236101431,0.3625498007968127,0.194010277887833,0.1009576033015045,0.0309923966984954,1.9217005113367405,1.35,0.7466220669268334,0.8596506467403161,-0.4007149031012654,-0.002647861831925,0.0200535494255602,-0.0067805741025197,1,16.770000457763672,19.469999313354492,3.5750004577636716,12.375,20.939999999999998,expiry_intrinsic,0.61875,1.9500000000000002,-920.3249999999998,-0.05258999999999999
LNT,2025-06-30,2025-08-07,1.0,61.26,61.76,7.93,7.06,0.6415,0.687,0.6,8.0,0.6415,0.6466,0.6493,0.6778,2.0,0.0,2.0,1.0,916930020.0,985154360.0,848705670.0,2.0,5336.8,4800.48,224.21,148.54,9.41,-71.67,0.53,33.87,18.57,11.71,15.77,1.28,1.25,65.0,65.0,65.0,2025-08-15,1.1,0.7749999999999999,1.875,2.8846153846153846,1.175,0.42500000000000004,1.6,64.62,0.37999999999999545,0.1417,0.27829,0.209995,0.209995,0.0,0.009755000000000014,559.0,0.0,1.0,9.0,0.0,1,2.8846153846153846,2025-08-06,633.0,627.4578247070312,0.13195,0.138260294117647,0.1475095238095237,0.006310294117647,0.0155595238095237,0,0.17097,0.11244,0.05853,0.0097549999999999,0.2295814641194957,0.1087932236101431,0.3625498007968127,0.194010277887833,0.1009576033015045,0.0309923966984954,1.9217005113367405,1.35,0.7466220669268334,0.8596506467403161,-0.4007149031012654,-0.002647861831925,0.0200535494255602,-0.0067805741025197,1,16.770000457763672,19.469999313354492,3.5750004577636716,1.875,0.37999999999999545,expiry_intrinsic,0.09375,1.9500000000000002,138.17500000000047,0.02125769230769238
ED,2025-06-30,2025-08-07,1.0,99.31,107.68,5.73,-2.49,0.6604,0.72,0.64,12.0,0.6424,0.638,0.6762,0.6777,2.0,0.0,4.0,2.0,3445832310.0,3530078090.0,3347900000.0,5.0,4943.87,4635.75,110.73,72.11,12.1,-68.55,6.31,5.12,130.61,10.28,7.97,-0.94,-0.9,105.0,105.0,105.0,2025-08-15,1.1,2.575,3.6750000000000003,3.5000000000000004,0.7,1.925,2.625,100.77,4.230000000000004,0.21975,0.33682,0.278285,0.22463,19.28059363602063,-0.06829000000000002,1619.0,16.0,0.3811881188118812,9.0,0.0,1,3.5000000000000004,2025-08-06,633.0,627.4578247070312,0.13195,0.138260294117647,0.1475095238095237,0.006310294117647,0.0155595238095237,0,0.17097,0.11244,0.05853,0.0097549999999999,0.2295814641194957,0.1087932236101431,0.3625498007968127,0.194010277887833,0.1009576033015045,0.0309923966984954,1.9217005113367405,1.35,0.7466220669268334,0.8596506467403161,-0.4007149031012654,-0.002647861831925,0.0200535494255602,-0.0067805741025197,1,16.770000457763672,19.469999313354492,3.5750004577636716,3.6750000000000003,4.230000000000004,expiry_intrinsic,0.18375000000000002,1.9500000000000002,-75.82500000000039,-0.007221428571428609
KEYS,2025-07-31,2025-08-19,0.0,162.45,162.47,0.63,0.62,1.6719,1.69,1.65,9.0,1.6717,1.672,1.6722,1.691,0.0,0.0,0.0,1.0,1318184560.0,1325121030.0,1315000000.0,9.0,3303.2,5034.27,-1444.14,1044.7,7.4,0.62,-0.93,20.57,75.26,53.96,16.95,-0.42,1.29,165.0,160.0,165.0,2025-09-19,7.25,7.2,14.45,8.757575757575758,2.125,7.9,10.025,178.15,13.150000000000006,0.37584,0.37584,0.37584,0.22950500000000001,38.93545125585355,-0.04877500000000001,267.0,69.0,0.9897810218978103,32.0,3.0303030303030276,1,5.72727272727273,2025-08-18,647.0,637.8893432617188,0.1159221428571428,0.1319449999999999,0.1393811904761905,0.0160228571428571,0.0234590476190476,0,0.1486714285714286,0.10268,0.0459914285714286,0.0097535714285714,0.0666283980483006,0.0606744223449311,0.147410358565737,0.0804540635175924,0.1044539670268181,0.0114681758303247,0.7702346383544836,0.97,-1.36077252703364,1.2223575236752138,-0.0361683861213691,0.0116053372277842,0.0250486769634676,-0.002558316317498,1,14.989999771118164,18.450000762939453,3.397785485403878,14.45,13.150000000000006,expiry_intrinsic,0.7225,1.9500000000000002,55.79999999999936,0.003381818181818143
NDSN,2025-07-31,2025-08-20,1.0,214.3,195.84,-0.36,9.03,2.6366,2.69,2.57,10.0,2.6366,2.6366,2.6376,2.5757,0.0,0.0,0.0,1.0,723569000.0,733800000.0,709000000.0,10.0,3532.38,3516.79,154.15,264.74,4.96,10.97,1.42,3.42,17.48,0.4,0.08,-1.48,-1.21,220.0,220.0,220.0,2025-09-19,6.05,8.45,14.5,6.59090909090909,6.35,5.550000000000001,11.9,225.08,5.0800000000000125,0.26853,0.2978,0.283165,0.23926,15.505094203026504,-0.014635000000000009,152.0,108.0,0.15418502202643172,31.0,0.0,1,6.59090909090909,2025-08-19,643.0,634.4286499023438,0.1263728571428571,0.1322935714285714,0.1407754761904762,0.0059207142857142,0.014402619047619,0,0.1598257142857142,0.10268,0.0571457142857142,0.0048799999999999,0.2665955963754153,0.0920495362676245,0.2749003984063745,0.0519194458300157,0.1068819938655719,0.0194908632772851,0.4857641961219026,1.03,-0.9565643296245206,1.35622149817767,0.0630240660056262,-0.0044811607172615,0.0175580886413386,-0.0079696621058342,1,15.56999969482422,18.899999618530273,2.9327139805385034,14.5,5.0800000000000125,expiry_intrinsic,0.7250000000000001,1.9500000000000002,867.5499999999987,0.03943409090909085
A,2025-07-31,2025-08-27,1.0,119.54,113.28,-0.71,4.78,1.3677,1.39,1.3558,16.0,1.3669,1.3669,1.3653,1.3956,1.0,0.0,2.0,0.0,1665986310.0,1675000000.0,1659000000.0,13.0,5786.9,5721.7,77.97,168.6,6.04,-0.77,0.49,7.38,0.0,-16.97,-17.36,-2.5,-5.09,120.0,125.0,120.0,2025-09-19,3.75,5.15,8.9,7.416666666666667,6.7,1.2999999999999998,8.0,126.32,6.319999999999993,0.36609,0.36609,0.36609,0.26365,27.98219017181568,-0.04390000000000005,968.0,61.0,0.3004418262150221,24.0,4.166666666666674,1,3.249999999999993,2025-08-26,649.0,639.733642578125,0.1124357142857142,0.1249807142857142,0.136825,0.012545,0.0243892857142857,0,0.1500657142857143,0.0943142857142857,0.0557514285714285,0.0097542857142857,1.3666056249728771e-05,0.050207473328687,0.1075697211155378,0.1324696852767233,0.1185777799884574,-0.0061420657027431,1.1171543714987586,1.07,-0.8185506636225119,0.8249207921001592,-0.5256140493427826,0.0083618428590792,0.0129053824015474,-0.0002324531495303,1,14.619999885559082,17.899999618530273,3.3764284569876537,8.9,6.319999999999993,expiry_intrinsic,0.44500000000000006,1.9500000000000002,211.5500000000007,0.017629166666666723
WSM,2025-07-31,2025-08-27,1.0,188.23,164.51,2.09,16.81,1.8102,1.9591,1.68,19.0,1.7852,1.7809,1.7777,1.7762,2.0,0.0,7.0,0.0,1827979890.0,1852210000.0,1793453000.0,17.0,15578.11,18396.46,-1209.17,1715.34,4.2,,-1.07,-61.67,-77.06,-7.21,-8.32,-3.63,-2.3,200.0,190.0,200.0,2025-09-19,9.899999999999999,11.600000000000001,21.5,10.75,2.175,13.95,16.125,198.25,1.75,0.52218,0.53194,0.52706,0.3417,35.16867149850111,-0.05365500000000001,285.0,1251.0,1.4471926787039326,24.0,5.000000000000004,1,5.749999999999996,2025-08-26,649.0,639.733642578125,0.1124357142857142,0.1249807142857142,0.136825,0.012545,0.0243892857142857,0,0.1500657142857143,0.0943142857142857,0.0557514285714285,0.0097542857142857,1.3666056249728771e-05,0.050207473328687,0.1075697211155378,0.1324696852767233,0.1185777799884574,-0.0061420657027431,1.1171543714987586,1.07,-0.8185506636225119,0.8249207921001592,-0.5256140493427826,0.0083618428590792,0.0129053824015474,-0.0002324531495303,1,14.619999885559082,17.899999618530273,3.3764284569876537,21.5,1.75,expiry_intrinsic,1.075,1.9500000000000002,1865.55,0.0932775
ULTA,2025-07-31,2025-08-28,1.0,513.63,471.46,3.31,12.55,5.043,5.5469,4.64,21.0,4.9929,4.9474,4.9295,4.851,3.0,0.0,9.0,0.0,2674912620.0,2725227720.0,2631200000.0,22.0,23832.16,21650.13,1134.49,870.82,4.49,,2.4,3.55,-26.7,2.14,-0.52,-0.13,-0.71,535.0,492.5,535.0,2025-08-29,17.35,18.450000000000003,35.800000000000004,6.69158878504673,0.01,42.599999999999994,42.60999999999999,492.73,42.26999999999998,1.1368,1.1368,1.1368,0.258775,77.23654116819142,-0.77559,27.0,38.0,2.2556615017878427,2.0,7.943925233644855,0,-1.2523364485981245,2025-08-27,650.0,641.1912841796875,0.112435,0.1284628571428571,0.1319449999999999,0.0160278571428571,0.0195099999999999,0,0.15146,0.09292,0.05854,0.009755,2.6551648032006223e-16,0.0502053289015171,0.1075697211155378,0.1268291181321562,0.1181012116433455,-0.0056662116433455,1.0739019216430068,1.12,-0.4764041479038339,0.8996669776267984,-0.4695610307100117,0.0133519696417236,0.0178981584233954,0.0,1,14.850000381469728,17.940000534057617,3.6065003814697274,35.800000000000004,42.26999999999998,expiry_intrinsic,1.7900000000000003,1.9500000000000002,-827.9499999999979,-0.0154757009345794
LULU,2025-07-31,2025-09-04,1.0,195.07,265.27,5.65,-22.31,2.8509,2.95,2.53,19.0,2.8715,2.8803,2.8986,3.3245,0.0,0.0,0.0,3.0,2540097580.0,2586000000.0,2409000000.0,24.0,3887.57,4000.32,78.77,441.36,7.32,,7.79,2.36,-38.39,4.68,1.38,0.62,-1.09,197.5,167.5,197.5,2025-09-05,12.5,11.325,23.825,12.063291139240507,0.01,29.700000000000003,29.710000000000004,167.8,29.69999999999999,2.0441,2.02458,2.03434,0.46852499999999997,76.96918902445017,-1.399965,221.0,125.0,1.3847937469613674,2.0,15.189873417721522,0,-3.126582278481015,2025-09-03,646.0,638.3255615234375,0.12707,0.1328745238095238,0.1426335714285714,0.0058045238095238,0.0155635714285714,0,0.17097,0.10268,0.06829,0.009755,0.2964263775006008,0.0941424971854393,0.2749003984063745,0.0929105425484662,0.0952379297574094,0.0318320702425905,0.9755623918445988,0.99,-0.9783446400225618,0.6673500847001026,-0.6922734778110018,-0.0022010426855354,0.0199154270906565,-0.0079825604634657,1,16.350000381469727,18.93000030517578,3.643000381469728,23.825,29.69999999999999,expiry_intrinsic,1.19125,1.9500000000000002,-708.574999999999,-0.03587721518987337
LW,2025-08-31,2025-09-30,1.0,57.53,52.76,0.96,10.08,0.5335,0.63,0.438,8.0,0.531,0.538,0.523,0.7773,1.0,0.0,2.0,1.0,1615749940.0,1635279100.0,1599000000.0,7.0,1364.0,925.89,612.8,767.46,4.27,,-1.65,-8.33,-55.47,15.73,10.78,-0.54,1.03,55.0,62.5,55.0,2025-10-17,4.0,2.7,6.7,12.181818181818183,7.25,0.125,7.375,65.01,10.010000000000005,0.73681,0.6295,0.683155,0.31243,54.26660128374966,-0.2439,399.0,237.0,1.5838786436644854,18.0,13.636363636363647,0,-1.454545454545464,2025-09-29,666.0,659.9224243164062,0.1291614285714286,0.1417,0.14658,0.0125385714285713,0.0174185714285713,0,0.1584314285714285,0.11244,0.0459914285714285,0.0062742857142857,0.7203474870265785,0.1004213799388838,0.3625498007968127,0.0783062028006041,0.0759494725704496,0.053211956000979,1.0310302382675334,1.18,-0.1003943209285036,2.16190169345261,0.6597514402954284,-0.0047387392578681,0.025580977989813,-0.0047387392578681,1,16.1200008392334,18.760000228881836,3.2038579820905397,6.7,10.010000000000005,expiry_intrinsic,0.335,1.9500000000000002,-366.4500000000005,-0.06662727272727281
GS,2025-09-30,2025-10-14,1.0,780.06,708.82,-1.19,8.74,11.0874,12.7723,10.26,17.0,10.7186,10.4677,10.4608,10.2044,8.0,0.0,9.0,1.0,14250411680.0,14956235810.0,13401260000.0,11.0,125867.04,113757.38,4956.7,1612.35,1.1,-0.89,10.58,30.39,-21.78,22.23,26.61,5.16,3.2,765.0,770.0,765.0,2025-10-17,21.925,21.0,42.925,5.611111111111111,10.025,6.975,17.0,750.77,14.230000000000018,0.52218,0.49292,0.50755,0.36609,27.871145699931027,-0.14633999999999991,185.0,247.0,1.020924067411475,7.0,0.6535947712418277,1,4.957516339869283,2025-10-13,664.0,659.2860107421875,0.15146,0.1547133333333333,0.1596915625,0.0032533333333333,0.0082315624999999,0,0.19048,0.13195,0.05853,0.0097549999999999,0.5882303286101901,0.1673661073285799,0.7051792828685259,0.2519002076436515,0.1267905167367316,0.0246694832632684,1.9867432843317312,1.27,0.0536969705669739,0.7657763170597505,-0.3945062027851181,-0.0127603904378231,0.0113601433502885,-0.0149604292256055,1,19.030000686645508,20.93000030517578,3.884000686645507,42.925,14.230000000000018,expiry_intrinsic,2.1462499999999998,1.9500000000000002,2652.9249999999984,0.03467875816993462
