ticker,fiscal_quarter_end,announcement_date,eps_beat,price_1m_before,price_3m_before,price_change_1m_pct,price_change_3m_pct,eps_estimate_average,eps_estimate_high,eps_estimate_low,eps_estimate_analyst_count,eps_estimate_average_7_days_ago,eps_estimate_average_30_days_ago,eps_estimate_average_60_days_ago,eps_estimate_average_90_days_ago,eps_estimate_revision_up_trailing_7_days,eps_estimate_revision_down_trailing_7_days,eps_estimate_revision_up_trailing_30_days,eps_estimate_revision_down_trailing_30_days,revenue_estimate_average,revenue_estimate_high,revenue_estimate_low,revenue_estimate_analyst_count,elo_before,elo_decay,elo_momentum,elo_vol_4q,total_revenue_yoy_growth_lag1,total_revenue_qoq_growth_lag1,total_revenue_ttm_yoy_growth_lag1,actual_eps_yoy_growth_lag1,actual_eps_qoq_growth_lag1,ebitda_yoy_growth_lag1,operating_income_yoy_growth_lag1,gross_margin_yoy_change_lag1,operating_margin_yoy_change_lag1,stock_price_pre,stock_price_post,atm_strike_pre,atm_expiration_pre,atm_call_mid_pre,atm_put_mid_pre,straddle_price_pre,straddle_pct_pre,atm_call_mid_post,atm_put_mid_post,exit_premium,expiry_close,exit_intrinsic_at_expiry,iv_call_pre,iv_put_pre,iv_avg_pre,iv_avg_post,iv_crush_pct,iv_term_slope,atm_open_interest_pre,atm_volume_pre,chain_pc_volume_ratio,dte_pre,actual_move_pct,crush_profitable,crush_pnl_pct,spy_join_date,spy_spot,spy_spy_close,spy_atm_iv_30d,spy_atm_iv_60d,spy_atm_iv_90d,spy_term_slope_30_60,spy_term_slope_30_90,spy_backwardation_flag,spy_iv_25d_put,spy_iv_25d_call,spy_risk_reversal_25d,spy_butterfly_25d,spy_iv_rank_30d,spy_iv_rank_252d,spy_iv_percentile_252d,spy_rv_5d,spy_rv_21d,spy_vrp_30d,spy_vol_expansion,spy_pc_ratio,spy_pc_ratio_z_20d,spy_voi_ratio,spy_voi_ratio_z_20d,spy_spy_ret_5d,spy_spy_ret_21d,spy_spy_dd_from_60d_high,spy_spy_above_200d_ma,spy_vix_close,spy_vix3m_close,spy_vix_minus_atm_iv_30d,entry_premium,exit_cost,exit_source,half_spread,commission,pnl_dollars,pnl_pct_notional
ALLE,2025-09-30,2025-10-23,1.0,177.44,165.39,-3.51,3.53,2.2431,2.57,2.17,11.0,2.2423,2.2359,2.2313,2.113,2.0,0.0,4.0,0.0,1050171230.0,1083800000.0,1038000000.0,10.0,13291.49,12492.52,357.8,221.14,5.84,8.5,4.28,4.08,9.68,4.94,5.12,1.29,-0.14,175.0,170.0,175.0,2025-11-21,7.15,5.55,12.7,7.257142857142856,1.525,8.2,9.725,162.87,12.129999999999995,0.32707,0.30755,0.31731,0.205115,35.358167092118116,-0.07804499999999998,6.0,1.0,0.1213235294117647,30.0,2.857142857142858,1,4.399999999999999,2025-10-22,669.0,664.0191040039062,0.15146,0.15146,0.15634,0.0,0.0048799999999999,0,0.18073,0.12219,0.05854,-2.7755575615628914e-17,0.4117576123002713,0.1673661073285799,0.7091633466135459,0.1149796111641498,0.1320497102687697,0.0194102897312302,0.8707297496535512,1.23,-0.577578217917606,0.9752875992119088,-0.32515223918686,0.0039538804384426,0.0069208117015546,-0.0078887121271189,1,18.600000381469727,20.309999465942383,3.4540003814697258,12.7,9.725,real_post_mid,1.27,2.6,167.89999999999998,0.009594285714285713
BX,2025-09-30,2025-10-23,1.0,184.91,178.1,-16.19,-12.98,1.2275,1.27,1.16,16.0,1.2369,1.2349,1.2349,1.2064,4.0,0.0,4.0,8.0,3110662410.0,3151649640.0,3056400000.0,4.0,9819.33,9301.79,389.78,263.61,54.55,26.06,37.95,26.04,11.01,58.07,58.5,0.86,1.29,162.5,155.0,162.5,2025-10-24,3.375,3.775,7.15,4.4,0.03,7.55,7.58,154.6,7.900000000000006,0.78559,0.70754,0.7465649999999999,0.32707,56.19001694427143,-0.37559999999999993,304.0,160.0,1.0123055162659123,2.0,4.61538461538461,0,-0.2153846153846093,2025-10-22,669.0,664.0191040039062,0.15146,0.15146,0.15634,0.0,0.0048799999999999,0,0.18073,0.12219,0.05854,-2.7755575615628914e-17,0.4117576123002713,0.1673661073285799,0.7091633466135459,0.1149796111641498,0.1320497102687697,0.0194102897312302,0.8707297496535512,1.23,-0.577578217917606,0.9752875992119088,-0.32515223918686,0.0039538804384426,0.0069208117015546,-0.0078887121271189,1,18.600000381469727,20.309999465942383,3.4540003814697258,7.15,7.58,real_post_mid,0.7150000000000001,2.6,-117.09999999999998,-0.007206153846153845
CBRE,2025-09-30,2025-10-23,1.0,163.09,147.57,0.68,11.27,1.4562,1.48,1.43,11.0,1.4618,1.4769,1.495,1.4822,1.0,0.0,1.0,2.0,10113553820.0,10326000000.0,9944543000.0,7.0,16356.32,15707.33,384.11,88.97,16.23,9.46,13.04,46.91,38.37,31.94,52.03,74.62,0.9,165.0,165.0,165.0,2025-11-21,5.75,6.199999999999999,11.95,7.242424242424242,4.1,5.15,9.25,156.79,8.210000000000008,0.32707,0.30755,0.31731,0.253895,19.985187986511615,-0.03414499999999998,1857.0,53.0,0.5664739884393064,30.0,0.0,1,7.242424242424242,2025-10-22,669.0,664.0191040039062,0.15146,0.15146,0.15634,0.0,0.0048799999999999,0,0.18073,0.12219,0.05854,-2.7755575615628914e-17,0.4117576123002713,0.1673661073285799,0.7091633466135459,0.1149796111641498,0.1320497102687697,0.0194102897312302,0.8707297496535512,1.23,-0.577578217917606,0.9752875992119088,-0.32515223918686,0.0039538804384426,0.0069208117015546,-0.0078887121271189,1,18.600000381469727,20.309999465942383,3.4540003814697258,11.95,9.25,real_post_mid,1.195,2.6,147.89999999999992,0.00896363636363636
CNP,2025-09-30,2025-10-23,1.0,38.8,38.36,2.06,3.23,0.4379,0.5,0.4,10.0,0.4358,0.4304,0.4247,0.4172,2.0,0.0,4.0,1.0,2054862630.0,2249907610.0,1873458650.0,6.0,5007.82,5071.86,42.03,99.25,2.05,-33.42,1.87,-19.44,-45.28,-5.32,-10.71,-4.49,-3.06,40.0,39.0,40.0,2025-11-21,1.05,1.05,2.1,5.250000000000001,0.65,1.2000000000000002,1.85,39.56,0.4399999999999977,0.21,0.01488,0.11244,0.209995,-86.76182853077195,0.11219,1258.0,121.0,0.36443148688046645,30.0,2.500000000000002,1,2.7499999999999987,2025-10-22,669.0,664.0191040039062,0.15146,0.15146,0.15634,0.0,0.0048799999999999,0,0.18073,0.12219,0.05854,-2.7755575615628914e-17,0.4117576123002713,0.1673661073285799,0.7091633466135459,0.1149796111641498,0.1320497102687697,0.0194102897312302,0.8707297496535512,1.23,-0.577578217917606,0.9752875992119088,-0.32515223918686,0.0039538804384426,0.0069208117015546,-0.0078887121271189,1,18.600000381469727,20.309999465942383,3.4540003814697258,2.1,1.85,real_post_mid,0.21000000000000002,2.6,1.3999999999999981,0.0003499999999999995
DECK,2025-09-30,2025-10-23,1.0,112.03,116.85,-8.47,-12.25,1.58,1.64,1.5,16.0,1.5776,1.5763,1.5763,1.5144,2.0,0.0,3.0,1.0,1418578870.0,1456521050.0,1399700000.0,19.0,-93242.02,-121996.44,13644.61,16805.06,16.86,-47.21,17.71,-79.42,-95.39,21.63,24.46,-1.18,1.05,101.0,87.0,101.0,2025-10-24,5.85,5.75,11.6,11.485148514851485,0.03,13.95,13.979999999999999,86.94,14.060000000000002,1.97581,1.91727,1.9465400000000002,0.47340499999999996,75.67966751261213,-1.3121650000000002,184.0,31.0,1.1869177804779263,2.0,13.861386138613863,0,-2.3762376237623783,2025-10-22,669.0,664.0191040039062,0.15146,0.15146,0.15634,0.0,0.0048799999999999,0,0.18073,0.12219,0.05854,-2.7755575615628914e-17,0.4117576123002713,0.1673661073285799,0.7091633466135459,0.1149796111641498,0.1320497102687697,0.0194102897312302,0.8707297496535512,1.23,-0.577578217917606,0.9752875992119088,-0.32515223918686,0.0039538804384426,0.0069208117015546,-0.0078887121271189,1,18.600000381469727,20.309999465942383,3.4540003814697258,11.6,13.979999999999999,real_post_mid,1.16,2.6,-356.5999999999999,-0.0353069306930693
BKR,2025-09-30,2025-10-23,1.0,48.93,46.05,-0.08,6.17,0.6194,0.67,0.59,19.0,0.6172,0.6182,0.6168,0.6078,1.0,0.0,2.0,3.0,6830611390.0,6907000000.0,6776089000.0,17.0,1066.5,959.11,56.58,164.41,-3.21,7.52,5.19,10.53,57.5,13.86,4.72,2.5,0.98,47.0,47.0,47.0,2025-11-21,2.325,1.85,4.175000000000001,8.882978723404257,1.8,1.475,3.2750000000000004,48.88,1.8800000000000026,0.3856,0.3856,0.3856,0.312435,18.97432572614107,-0.03414499999999998,1924.0,26.0,0.05442359249329759,30.0,0.0,1,8.882978723404257,2025-10-22,669.0,664.0191040039062,0.15146,0.15146,0.15634,0.0,0.0048799999999999,0,0.18073,0.12219,0.05854,-2.7755575615628914e-17,0.4117576123002713,0.1673661073285799,0.7091633466135459,0.1149796111641498,0.1320497102687697,0.0194102897312302,0.8707297496535512,1.23,-0.577578217917606,0.9752875992119088,-0.32515223918686,0.0039538804384426,0.0069208117015546,-0.0078887121271189,1,18.600000381469727,20.309999465942383,3.4540003814697258,4.175000000000001,3.2750000000000004,real_post_mid,0.4175000000000001,2.6,45.65000000000003,0.009712765957446814
DOC,2025-09-30,2025-10-23,0.0,18.89,17.6,-1.85,5.34,0.06,0.06,0.06,1.0,0.06,0.06,0.06,0.055,0.0,0.0,0.0,1.0,681011860.0,689915150.0,662000000.0,6.0,2119.04,2054.38,-357.76,516.15,-0.17,-1.22,18.78,-71.43,0.0,-21.09,14.83,-0.41,2.4,17.5,17.5,17.5,2025-11-21,1.375,0.22499999999999998,1.6,9.142857142857142,1.3250000000000002,0.15000000000000002,1.475,17.84,0.33999999999999986,0.2978,0.31731,0.307555,0.22463,26.962657085724512,-0.06341500000000003,483.0,14.0,0.2785388127853881,30.0,0.0,1,9.142857142857142,2025-10-22,669.0,664.0191040039062,0.15146,0.15146,0.15634,0.0,0.0048799999999999,0,0.18073,0.12219,0.05854,-2.7755575615628914e-17,0.4117576123002713,0.1673661073285799,0.7091633466135459,0.1149796111641498,0.1320497102687697,0.0194102897312302,0.8707297496535512,1.23,-0.577578217917606,0.9752875992119088,-0.32515223918686,0.0039538804384426,0.0069208117015546,-0.0078887121271189,1,18.600000381469727,20.309999465942383,3.4540003814697258,1.6,1.475,real_post_mid,0.16000000000000003,2.6,-6.100000000000003,-0.0034857142857142877
DLR,2025-09-30,2025-10-23,1.0,174.12,177.91,0.73,-1.42,0.23,0.23,0.23,1.0,0.23,0.23,0.23,0.32,0.0,0.0,0.0,0.0,1527017430.0,1565000000.0,1494200000.0,17.0,19661.92,18904.86,480.64,212.09,10.05,6.07,3.34,95.85,2.62,158.89,2040.73,0.46,13.45,172.5,180.0,172.5,2025-10-24,4.199999999999999,4.0,8.2,4.753623188405796,7.550000000000001,0.23,7.780000000000001,179.28,6.780000000000001,0.83437,0.77583,0.8050999999999999,0.312435,61.19301950068314,-0.4633999999999999,12.0,10.0,0.30506155950752395,2.0,4.347826086956519,1,0.40579710144927716,2025-10-22,669.0,664.0191040039062,0.15146,0.15146,0.15634,0.0,0.0048799999999999,0,0.18073,0.12219,0.05854,-2.7755575615628914e-17,0.4117576123002713,0.1673661073285799,0.7091633466135459,0.1149796111641498,0.1320497102687697,0.0194102897312302,0.8707297496535512,1.23,-0.577578217917606,0.9752875992119088,-0.32515223918686,0.0039538804384426,0.0069208117015546,-0.0078887121271189,1,18.600000381469727,20.309999465942383,3.4540003814697258,8.2,7.780000000000001,real_post_mid,0.82,2.6,-42.60000000000018,-0.0024695652173913145
FCX,2025-09-30,2025-10-23,1.0,45.36,44.89,-9.1,-8.15,0.4132,0.54,0.33,13.0,0.3983,0.4675,0.4653,0.5411,3.0,0.0,1.0,6.0,6731988080.0,7211082250.0,5772000000.0,10.0,4132.48,3734.21,198.83,117.02,19.03,36.51,10.0,17.39,125.0,19.57,34.22,3.29,3.63,41.0,41.5,41.0,2025-10-24,0.75,1.085,1.835,4.475609756097561,0.345,0.02,0.365,41.37,0.36999999999999744,0.70754,0.8051,0.75632,0.356335,52.88568330865242,-0.24877000000000005,890.0,1424.0,0.7677605409705648,2.0,1.2195121951219523,1,3.2560975609756087,2025-10-22,669.0,664.0191040039062,0.15146,0.15146,0.15634,0.0,0.0048799999999999,0,0.18073,0.12219,0.05854,-2.7755575615628914e-17,0.4117576123002713,0.1673661073285799,0.7091633466135459,0.1149796111641498,0.1320497102687697,0.0194102897312302,0.8707297496535512,1.23,-0.577578217917606,0.9752875992119088,-0.32515223918686,0.0039538804384426,0.0069208117015546,-0.0078887121271189,1,18.600000381469727,20.309999465942383,3.4540003814697258,1.835,0.365,real_post_mid,0.1835,2.6,126.05000000000001,0.030743902439024393
HON,2025-09-30,2025-10-23,1.0,209.31,224.24,5.43,-1.59,2.5667,2.6,2.53,20.0,2.5663,2.5654,2.5656,2.5415,1.0,0.0,4.0,2.0,10157677640.0,10265000000.0,10064000000.0,16.0,7122.08,6213.9,546.36,234.04,8.13,5.42,5.96,10.44,9.56,2.84,7.67,0.18,-0.09,207.5,217.5,207.5,2025-10-24,3.9,5.2,9.1,4.385542168674698,9.1,0.05,9.15,216.14,8.639999999999986,0.70754,0.77583,0.7416849999999999,0.20024,73.00201568051126,-0.48290999999999995,176.0,363.0,0.6636633076467101,2.0,4.819277108433728,0,-0.43373493975903,2025-10-22,669.0,664.0191040039062,0.15146,0.15146,0.15634,0.0,0.0048799999999999,0,0.18073,0.12219,0.05854,-2.7755575615628914e-17,0.4117576123002713,0.1673661073285799,0.7091633466135459,0.1149796111641498,0.1320497102687697,0.0194102897312302,0.8707297496535512,1.23,-0.577578217917606,0.9752875992119088,-0.32515223918686,0.0039538804384426,0.0069208117015546,-0.0078887121271189,1,18.600000381469727,20.309999465942383,3.4540003814697258,9.1,9.15,real_post_mid,0.91,2.6,-98.60000000000007,-0.004751807228915666
DOW,2025-09-30,2025-10-23,1.0,22.86,25.51,7.22,-3.92,-0.3008,-0.2177,-0.4164,15.0,-0.2818,-0.2947,-0.2966,0.0606,0.0,0.0,4.0,6.0,10228132900.0,10683000000.0,10016000000.0,11.0,4970.37,5973.21,-135.29,521.15,-7.43,-3.13,-3.45,-161.76,-2200.0,-80.62,-98.63,-6.0,-5.92,22.0,25.0,22.0,2025-10-24,0.755,0.9400000000000001,1.695,7.704545454545454,2.69,0.01,2.6999999999999997,24.81,2.8099999999999987,1.40021,1.21485,1.3075299999999999,0.47340499999999996,63.79394736640842,-0.46828499999999984,1692.0,6365.0,0.49800165543336883,2.0,13.636363636363647,0,-5.931818181818193,2025-10-22,669.0,664.0191040039062,0.15146,0.15146,0.15634,0.0,0.0048799999999999,0,0.18073,0.12219,0.05854,-2.7755575615628914e-17,0.4117576123002713,0.1673661073285799,0.7091633466135459,0.1149796111641498,0.1320497102687697,0.0194102897312302,0.8707297496535512,1.23,-0.577578217917606,0.9752875992119088,-0.32515223918686,0.0039538804384426,0.0069208117015546,-0.0078887121271189,1,18.600000381469727,20.309999465942383,3.4540003814697258,1.695,2.6999999999999997,real_post_mid,0.1695,2.6,-120.04999999999995,-0.0545681818181818
DOV,2025-09-30,2025-10-23,1.0,169.09,186.5,7.17,-2.83,2.5066,2.56,2.47,17.0,2.5076,2.5133,2.5133,2.4948,0.0,0.0,2.0,6.0,2109411290.0,2150000000.0,2075400000.0,15.0,32671.89,23107.2,209.71,9991.31,5.17,9.84,-4.1,3.39,19.02,12.02,9.62,1.3,0.7,170.0,180.0,170.0,2025-11-21,5.25,6.55,11.8,6.9411764705882355,9.95,1.875,11.825,183.58,13.580000000000013,0.31731,0.28804,0.302675,0.239265,20.949863715206085,-0.02926500000000004,527.0,30.0,0.11890447561790247,30.0,5.882352941176472,1,1.0588235294117636,2025-10-22,669.0,664.0191040039062,0.15146,0.15146,0.15634,0.0,0.0048799999999999,0,0.18073,0.12219,0.05854,-2.7755575615628914e-17,0.4117576123002713,0.1673661073285799,0.7091633466135459,0.1149796111641498,0.1320497102687697,0.0194102897312302,0.8707297496535512,1.23,-0.577578217917606,0.9752875992119088,-0.32515223918686,0.0039538804384426,0.0069208117015546,-0.0078887121271189,1,18.600000381469727,20.309999465942383,3.4540003814697258,11.8,11.825,real_post_mid,1.1800000000000002,2.6,-123.09999999999987,-0.0072411764705882274
F,2025-09-30,2025-10-23,1.0,11.73,11.47,5.2,7.59,0.3588,0.49,0.23,17.0,0.3555,0.3555,0.352,0.3532,1.0,0.0,5.0,4.0,43862979050.0,48401000000.0,39534000000.0,12.0,11960.3,11581.0,223.86,85.06,4.97,23.43,3.69,-21.28,164.29,-46.35,-72.86,-3.13,-2.92,12.5,14.0,12.5,2025-10-24,0.33499999999999996,0.395,0.73,5.84,1.3399999999999999,0.01,1.3499999999999999,13.84,1.3399999999999999,0.98071,0.99046,0.9855849999999999,0.327065,66.81514024665555,-0.63413,21448.0,8533.0,0.2817663416903816,2.0,12.00000000000001,0,-6.160000000000011,2025-10-22,669.0,664.0191040039062,0.15146,0.15146,0.15634,0.0,0.0048799999999999,0,0.18073,0.12219,0.05854,-2.7755575615628914e-17,0.4117576123002713,0.1673661073285799,0.7091633466135459,0.1149796111641498,0.1320497102687697,0.0194102897312302,0.8707297496535512,1.23,-0.577578217917606,0.9752875992119088,-0.32515223918686,0.0039538804384426,0.0069208117015546,-0.0078887121271189,1,18.600000381469727,20.309999465942383,3.4540003814697258,0.73,1.3499999999999999,real_post_mid,0.073,2.6,-71.89999999999998,-0.05751999999999998
GD,2025-09-30,2025-10-24,1.0,323.62,314.02,8.39,11.7,3.7105,3.91,3.56,18.0,3.7049,3.6914,3.6875,3.6549,7.0,0.0,7.0,2.0,12532594200.0,12925000000.0,12230400000.0,17.0,8515.22,7290.67,607.29,198.9,8.89,6.69,12.05,14.72,2.19,12.38,12.89,-0.08,0.36,342.5,355.0,342.5,2025-10-24,5.65,6.9,12.55,3.664233576642336,,,,350.77,8.269999999999982,0.85388,0.89291,0.8733949999999999,0.21487499999999998,75.39772954963104,-0.65364,35.0,151.0,1.8168835290384004,1.0,3.649635036496357,1,0.014598540145978944,2025-10-23,672.0,667.9566650390625,0.1417,0.1502399999999999,0.15634,0.0085399999999999,0.01464,0,0.17097,0.1207971428571428,0.0501728571428571,0.0041835714285714,0.2940608984021704,0.1380646544791722,0.5776892430278885,0.0957400480197699,0.1327578126884584,0.0089421873115415,0.721163192440073,1.22,-0.5910749180020092,0.7103958530594358,-0.3617906967991998,0.0168321092846701,0.0161246788225628,-0.0020056001411662,1,17.299999237060547,19.649999618530273,3.129999237060547,12.55,12.5,intrinsic_fallback,1.2550000000000001,2.6,-123.09999999999994,-0.003594160583941604
PG,2025-09-30,2025-10-24,1.0,152.42,158.3,0.05,-3.67,1.8968,1.93,1.86,17.0,1.8968,1.9152,1.9152,1.9504,0.0,0.0,1.0,9.0,22168945620.0,22466000000.0,22017100000.0,15.0,-4056.1,-3167.53,-350.62,636.37,-2.07,-9.62,0.39,1.32,22.22,0.72,2.2,-0.22,0.97,152.5,152.5,152.5,2025-10-24,1.77,2.92,4.6899999999999995,3.0754098360655737,,,,152.49,0.009999999999990905,0.60023,0.87339,0.73681,0.21,71.49875816017698,-0.51706,1115.0,6340.0,0.6044267147085317,1.0,0.0,1,3.0754098360655737,2025-10-23,672.0,667.9566650390625,0.1417,0.1502399999999999,0.15634,0.0085399999999999,0.01464,0,0.17097,0.1207971428571428,0.0501728571428571,0.0041835714285714,0.2940608984021704,0.1380646544791722,0.5776892430278885,0.0957400480197699,0.1327578126884584,0.0089421873115415,0.721163192440073,1.22,-0.5910749180020092,0.7103958530594358,-0.3617906967991998,0.0168321092846701,0.0161246788225628,-0.0020056001411662,1,17.299999237060547,19.649999618530273,3.129999237060547,4.6899999999999995,0.0,intrinsic_fallback,0.469,2.6,419.4999999999999,0.027508196721311468
HCA,2025-09-30,2025-10-24,1.0,416.62,334.32,7.3,33.72,5.726,5.98,5.376,19.0,5.713,5.723,5.7209,5.5921,1.0,0.0,2.0,3.0,18559790490.0,18847000000.0,18359000000.0,19.0,26790.4,24107.61,2220.43,1124.73,6.36,1.55,7.76,24.36,6.05,7.97,8.64,0.34,0.34,440.0,470.0,440.0,2025-11-21,16.3,15.85,32.15,7.306818181818181,33.45,4.1,37.550000000000004,491.0,51.0,0.31731,0.33682,0.327065,0.26365,19.389112255973583,-0.043899999999999995,76.0,30.0,1.0380059230009873,29.0,6.818181818181812,1,0.48863636363636864,2025-10-23,672.0,667.9566650390625,0.1417,0.1502399999999999,0.15634,0.0085399999999999,0.01464,0,0.17097,0.1207971428571428,0.0501728571428571,0.0041835714285714,0.2940608984021704,0.1380646544791722,0.5776892430278885,0.0957400480197699,0.1327578126884584,0.0089421873115415,0.721163192440073,1.22,-0.5910749180020092,0.7103958530594358,-0.3617906967991998,0.0168321092846701,0.0161246788225628,-0.0020056001411662,1,17.299999237060547,19.649999618530273,3.129999237060547,32.15,37.550000000000004,real_post_mid,3.215,2.6,-864.1000000000006,-0.019638636363636375
KDP,2025-09-30,2025-10-27,1.0,25.5,33.85,14.63,-13.65,0.5376,0.55,0.52,16.0,0.5378,0.5382,0.5408,0.5407,1.0,0.0,1.0,4.0,4155046000.0,4179000000.0,4088000000.0,13.0,8460.06,8367.15,40.62,38.51,6.14,14.53,3.96,8.89,16.67,0.19,4.3,-1.21,-0.38,27.0,29.0,27.0,2025-11-21,1.25,0.95,2.2,8.148148148148149,2.125,0.175,2.3,27.74,0.7399999999999984,0.37584,0.35633,0.366085,0.283165,22.650477348156848,-0.039014999999999966,128783.0,1108.0,0.19441726322294897,28.0,7.407407407407418,1,0.7407407407407307,2025-10-24,677.0,673.4155883789062,0.13195,0.144955,0.1486714285714285,0.0130049999999999,0.0167214285714285,0,0.16122,0.11244,0.04878,0.0048799999999999,0.1250480461242795,0.1087932236101431,0.4382470119521912,0.1010009035733064,0.1335934369054825,-0.0016434369054825,0.756031927262749,1.29,-0.1666463649835814,4.862218791866703,0.3897016006457903,0.0193560707689102,0.0291771361442043,0.0,1,16.3700008392334,19.200000762939453,3.175000839233398,2.2,2.3,real_post_mid,0.22000000000000003,2.6,-34.599999999999966,-0.012814814814814801
WM,2025-09-30,2025-10-27,0.0,218.69,235.56,-2.25,-9.25,2.0126,2.1466,1.84,22.0,2.0221,2.0276,2.026,2.0689,0.0,0.0,2.0,7.0,6498204660.0,6561803000.0,6446664850.0,20.0,5095.98,4985.66,73.52,183.12,19.03,6.85,10.87,5.49,14.97,18.56,11.25,0.25,-1.29,220.0,200.0,220.0,2025-11-21,3.75,8.399999999999999,12.149999999999999,5.5227272727272725,0.45,15.799999999999999,16.25,216.62,3.3799999999999955,0.23926,0.23926,0.23926,0.19536,18.348240407924433,-0.034140000000000004,1046.0,250.0,1.1109280615046677,28.0,9.090909090909093,0,-3.568181818181821,2025-10-24,677.0,673.4155883789062,0.13195,0.144955,0.1486714285714285,0.0130049999999999,0.0167214285714285,0,0.16122,0.11244,0.04878,0.0048799999999999,0.1250480461242795,0.1087932236101431,0.4382470119521912,0.1010009035733064,0.1335934369054825,-0.0016434369054825,0.756031927262749,1.29,-0.1666463649835814,4.862218791866703,0.3897016006457903,0.0193560707689102,0.0291771361442043,0.0,1,16.3700008392334,19.200000762939453,3.175000839233398,12.149999999999999,16.25,real_post_mid,1.2149999999999999,2.6,-534.1000000000001,-0.024277272727272734
WELL,2025-09-30,2025-10-27,0.0,174.9,165.96,4.41,10.03,0.53,0.53,0.53,1.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,2703492440.0,2817000000.0,2566348740.0,4.0,17458.4,14304.8,1168.0,1253.76,40.35,5.34,25.93,7.14,12.5,52.63,85.75,1.79,4.31,180.0,180.0,180.0,2025-11-21,4.25,6.05,10.3,5.722222222222222,4.25,4.0,8.25,199.93,19.930000000000007,0.24902,0.26853,0.258775,0.22463,13.19486039996135,-0.039024999999999976,1175.0,977.0,0.12889983579638753,28.0,0.0,1,5.722222222222222,2025-10-24,677.0,673.4155883789062,0.13195,0.144955,0.1486714285714285,0.0130049999999999,0.0167214285714285,0,0.16122,0.11244,0.04878,0.0048799999999999,0.1250480461242795,0.1087932236101431,0.4382470119521912,0.1010009035733064,0.1335934369054825,-0.0016434369054825,0.756031927262749,1.29,-0.1666463649835814,4.862218791866703,0.3897016006457903,0.0193560707689102,0.0291771361442043,0.0,1,16.3700008392334,19.200000762939453,3.175000839233398,10.3,8.25,real_post_mid,1.03,2.6,99.40000000000008,0.005522222222222226
UHS,2025-09-30,2025-10-27,1.0,200.85,162.82,6.56,31.45,4.9293,5.98,4.3,14.0,4.8785,4.6648,4.6648,4.5178,3.0,0.0,5.0,0.0,4356468880.0,4497852000.0,4271700000.0,16.0,27847.33,24955.13,1627.78,596.65,9.63,4.49,10.07,24.13,10.54,14.26,14.64,0.15,0.51,210.0,220.0,210.0,2025-11-21,10.0,8.95,18.95,9.023809523809522,13.149999999999999,2.85,15.999999999999998,231.92,21.919999999999987,0.40511,0.41487,0.40999,0.29779500000000003,27.36530159272177,-0.09756000000000004,593.0,9.0,0.205607476635514,28.0,4.761904761904767,1,4.261904761904755,2025-10-24,677.0,673.4155883789062,0.13195,0.144955,0.1486714285714285,0.0130049999999999,0.0167214285714285,0,0.16122,0.11244,0.04878,0.0048799999999999,0.1250480461242795,0.1087932236101431,0.4382470119521912,0.1010009035733064,0.1335934369054825,-0.0016434369054825,0.756031927262749,1.29,-0.1666463649835814,4.862218791866703,0.3897016006457903,0.0193560707689102,0.0291771361442043,0.0,1,16.3700008392334,19.200000762939453,3.175000839233398,18.95,15.999999999999998,real_post_mid,1.895,2.6,102.9000000000001,0.004900000000000005
RVTY,2025-09-30,2025-10-27,0.0,84.06,94.47,15.58,2.85,1.1387,1.16,1.12,16.0,1.1379,1.1351,1.1351,1.2732,1.0,0.0,2.0,0.0,699573420.0,702369000.0,695700000.0,15.0,2745.58,2491.02,-579.36,925.18,4.13,8.35,77.27,-3.28,16.83,-11.1,-10.6,-1.23,-2.08,100.0,95.0,100.0,2025-11-21,6.65,7.35,14.0,14.000000000000002,1.825,5.1,6.925,98.27,1.730000000000004,0.63925,0.6295,0.6343749999999999,0.370965,41.52275862068965,-0.2243849999999999,29.0,67.0,1.5959821428571428,28.0,5.000000000000004,1,8.999999999999996,2025-10-24,677.0,673.4155883789062,0.13195,0.144955,0.1486714285714285,0.0130049999999999,0.0167214285714285,0,0.16122,0.11244,0.04878,0.0048799999999999,0.1250480461242795,0.1087932236101431,0.4382470119521912,0.1010009035733064,0.1335934369054825,-0.0016434369054825,0.756031927262749,1.29,-0.1666463649835814,4.862218791866703,0.3897016006457903,0.0193560707689102,0.0291771361442043,0.0,1,16.3700008392334,19.200000762939453,3.175000839233398,14.0,6.925,real_post_mid,1.4000000000000001,2.6,564.9,0.05649
